7.000000,7.000000,7.000000,7.068360,7.460760,7.620644,8.000000,9.000000,9.000000,9.000000,9.000000,9.000000,10.000000,10.000000,10.000000,10.000000,11.000000,11.000000,11.000000,12.000000,12.000000,12.000000,12.208172,13.000000,13.691140,16.602540,17.000000,20.000000,31.909812,39.271028,
3.373360,3.618808,3.647303,3.654702,3.664539,3.701993,3.715300,3.912313,3.928212,4.000000,4.146446,4.218234,4.273510,4.421670,5.083771,5.192550,5.218234,5.373312,6.429069,6.436468,8.325050,9.000000,9.000000,10.000000,10.433400,11.218234,12.123175,20.177258,29.208457,39.667233,
10.000000,10.000000,10.000000,10.000000,10.000000,10.256513,10.513026,11.000000,12.000000,12.000000,13.000000,14.000000,15.000000,15.390780,16.000000,16.000000,16.000000,19.751501,20.000000,21.000000,21.686733,22.777553,23.000000,24.699397,27.000000,30.082094,35.261876,53.704367,64.455468,77.178132,
13.807786,14.857634,15.000000,16.701388,16.874137,17.000000,18.000000,18.332750,19.000000,19.362954,20.000000,20.000000,20.992972,24.932540,24.932540,25.675347,26.000000,31.496486,43.162638,44.000000,64.496486,64.774913,70.726282,80.000000,86.000000,93.000000,95.330300,179.000000,263.898943,1027.402351,
11.000000,11.000000,11.000000,12.000000,12.000000,12.000000,13.000000,13.000000,14.000000,14.000000,15.000000,15.000000,15.000000,16.000000,17.000000,18.000000,18.000000,19.302309,20.000000,20.000000,21.000000,23.077442,24.230718,25.000000,27.206272,28.000000,30.000000,40.000000,55.799312,139.306900,
2.886750,2.924500,3.205730,3.207500,3.244011,3.528250,3.528250,3.849000,4.167449,4.490500,4.808595,4.811250,4.811250,5.000000,5.449741,7.000000,7.698000,7.698000,7.893576,8.339323,8.490500,9.943250,10.000000,10.584750,11.000000,11.547000,11.881966,15.000000,61.335322,67.671536,
1.000000,1.000000,1.000000,1.000000,1.000000,1.074980,1.079279,1.138696,1.289146,1.472183,1.558782,1.645381,1.694679,1.794366,2.000000,2.000000,2.000000,2.000000,2.292801,2.381252,3.000000,3.289671,3.726113,6.000000,6.000000,9.000000,10.000000,10.865990,20.262776,24.779618,
0.799554,0.879606,0.956240,0.956240,0.963076,0.963076,1.195300,1.198718,1.442905,1.444614,1.680256,1.912480,1.998885,2.000000,2.163503,2.166921,2.721192,3.107780,3.129997,3.370766,3.611535,3.852304,4.064020,4.397547,4.560939,5.510473,6.454620,12.036067,16.841867,41.346296,
10.404797,10.507589,10.507589,10.604428,10.800369,11.060620,11.106062,11.205166,12.005535,12.369583,12.577220,14.000000,14.000000,15.835872,16.007380,16.203321,16.590930,17.608118,17.696992,19.253293,20.009225,20.462147,21.000000,21.609963,32.014760,36.469527,50.872909,55.978123,62.708681,590.608176,
0.293006,0.293268,0.293268,0.314110,0.324679,0.338549,0.348856,0.376932,0.376932,0.384627,0.409570,0.439509,0.439754,0.439902,0.513219,0.526590,0.586012,0.586012,0.628220,0.732515,0.849535,0.879018,1.000000,1.465030,1.476317,1.489320,1.611533,2.439902,6.000000,28.531586,
2.457686,2.499238,2.633235,3.000000,3.009447,3.046858,3.159882,3.510980,3.686529,3.692465,3.794813,4.000000,4.786681,5.000000,5.712544,6.144215,6.567186,6.783646,6.911707,7.000000,8.250803,8.368285,10.447702,11.808641,14.093716,14.648759,29.440715,33.810240,40.000000,157.053684,
3.383254,3.551960,4.000000,4.215794,4.982302,5.400937,6.210824,8.584443,9.198096,9.540020,10.000000,10.000000,10.000000,10.000000,10.229734,11.000000,11.000000,12.058472,12.072501,12.255841,13.000000,14.000000,14.000000,15.072501,15.264128,16.096668,19.000000,19.354327,38.622936,54.123641,
4.543554,4.614010,4.614010,4.861899,5.000000,5.000000,5.402110,5.402110,5.466356,5.942321,5.979094,6.000000,6.325506,6.459614,7.000000,7.087108,7.609756,8.103165,8.305218,8.766619,9.000000,11.000000,11.080422,11.307005,12.000000,16.625588,19.378842,23.688862,40.515825,189.358495,
3.306400,3.354688,3.369105,3.369105,3.454893,3.460336,3.683681,3.743450,4.000000,4.000000,4.000000,4.117795,4.117795,4.193360,4.193360,4.193360,5.000000,5.032032,5.033216,5.976944,5.976944,6.000000,7.439400,7.925931,9.497049,12.000000,14.000000,17.612112,18.241264,223.675368,
2.844320,2.845480,2.928705,3.000000,3.016580,3.016580,3.296453,3.296453,3.404600,3.492180,3.878180,3.880200,4.072089,4.524870,5.000000,5.000000,5.235543,5.386750,6.165110,7.950269,9.021900,9.028267,9.049740,10.000000,10.958692,12.630660,12.991903,14.548490,57.000000,108.346212,
3.972540,4.482450,4.563237,4.899466,5.000000,5.000000,5.031884,5.691831,6.274637,6.389284,6.660202,6.753318,8.209916,9.000000,9.264836,10.000000,11.520366,12.000000,13.241800,14.497127,15.000000,20.000000,20.392372,21.186880,24.284051,30.456140,45.302595,45.458593,95.132418,216.873173,
2.000000,2.000000,2.127073,2.401486,2.434592,2.434592,2.464565,2.541460,2.738916,2.738916,2.907062,3.000000,3.015320,3.015320,3.043240,3.043240,3.043240,3.115831,3.347564,3.804050,4.000000,4.298227,4.522980,4.564860,5.000000,5.276810,10.803502,17.276810,22.020250,42.579299,
9.368988,10.559686,10.559686,11.711235,11.939310,12.971120,13.252188,13.265900,13.619676,14.268232,14.451238,15.057335,16.000000,16.395729,17.176478,17.203533,17.511012,18.013582,22.699460,23.787027,23.996572,25.886052,41.124290,42.804696,42.859902,51.235924,62.459920,93.151225,105.197896,791.075162,
1.798875,1.798875,1.934935,2.001324,2.087855,2.176960,2.176960,2.303539,2.313020,2.313020,2.313020,2.398500,2.449080,2.449080,2.585140,2.585140,2.598375,2.841673,3.140744,3.401500,3.737435,4.081800,4.353920,4.511302,4.898160,5.706090,5.714520,9.599000,10.476620,16.618990,
3.754464,3.754464,3.755061,3.836175,3.866167,4.000000,4.284131,4.358217,4.377723,4.693080,4.693080,5.000000,5.037408,5.514369,5.747005,6.001769,8.581194,9.000000,9.000000,10.000000,10.270654,10.642458,10.730995,11.000000,12.989118,13.140624,23.291854,36.429380,42.000000,46.000000,
8.000000,8.092278,8.659699,9.000000,9.000000,9.000000,10.000000,10.000000,10.000000,10.000000,12.000000,12.000000,13.816095,14.000000,15.000000,15.163219,16.000000,16.000000,17.000000,17.280825,18.000000,18.000000,19.000000,21.000000,21.000000,27.000000,28.045541,49.000000,60.163219,60.896246,
1.328560,1.494630,1.503420,1.902033,1.954446,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.255130,2.555814,2.856137,3.000000,3.000000,3.160446,3.623499,4.000000,5.000000,5.104655,7.000000,8.000000,9.000000,12.866344,17.000000,21.000000,49.206269,
5.999499,5.999499,5.999499,6.110460,6.638853,7.090317,7.149534,7.149534,7.943598,9.000000,9.000000,9.165690,9.271953,9.702939,10.000000,10.213620,10.387782,11.234982,11.636778,13.000000,13.277010,14.086626,14.809749,15.831111,19.089315,21.462497,27.000000,35.438775,36.000000,330.114327,
4.000000,4.176120,4.176120,4.210664,4.299672,4.299672,4.630416,4.675088,4.735752,5.021816,5.088060,5.360058,5.461142,6.075792,6.104044,6.681792,7.103628,7.425968,8.594924,9.187464,9.382144,10.767788,10.801408,15.034032,22.133436,24.000000,40.022411,43.000000,43.502524,161.623129,
3.535406,3.711967,3.787935,3.787935,3.890986,4.000000,4.000000,4.000000,4.000000,4.769110,5.000000,5.000000,5.000000,5.061466,5.916615,6.000000,6.000000,6.383764,6.829808,7.081595,9.413286,9.856731,10.000000,13.180814,16.299843,17.000000,20.000000,24.506768,29.000000,32.632366,
1.000000,1.000000,1.000000,1.054640,1.104972,1.156788,1.218958,1.239308,1.239308,1.405384,1.549135,1.549135,1.583644,1.621536,1.621536,1.756664,1.756664,1.863714,1.891792,2.625448,2.676176,2.972816,3.243072,3.243072,3.717924,5.540248,5.591142,13.811924,14.783145,18.514664,
1.667952,1.759740,1.839175,1.839175,1.848850,1.877559,1.879870,2.000000,2.000000,2.122125,2.128665,2.182300,2.329684,2.405075,2.693889,2.968458,2.970975,3.000000,3.112450,3.197426,3.565900,3.678350,5.073820,6.000000,6.294750,7.273275,8.208337,10.714776,10.752100,11.903167,
6.588320,7.272918,7.828464,8.273967,8.289880,9.223648,9.546885,11.456262,11.954041,12.092721,12.414448,13.365639,13.659562,14.002098,15.364508,16.309300,16.749156,17.184393,17.820852,18.457311,18.457311,18.994263,19.598502,23.548983,28.004196,30.882488,61.736523,63.717082,110.363478,397.606115,
3.984032,3.984032,4.000000,4.000000,4.563715,4.719436,4.870179,4.903424,4.948015,5.000000,5.265825,5.536520,5.867780,6.224135,7.000000,7.048672,7.511851,8.274528,8.844180,9.000000,9.015167,10.726240,10.773900,10.930184,11.000000,13.000000,16.670045,17.493170,31.130048,109.401705,
8.356488,8.543674,8.953380,9.000000,10.147164,10.147164,11.937840,12.032222,13.355129,13.728516,13.728516,17.000000,18.000000,18.503652,19.100544,19.697436,20.294328,22.085004,22.681896,22.761940,23.000000,23.875680,27.457032,27.457032,28.053924,31.038384,33.000000,38.201088,42.181910,292.710637,
4.588902,4.715776,4.747753,4.859318,5.000000,5.000000,5.000000,5.076200,5.079024,5.098780,5.098780,5.161151,5.247080,5.599984,5.608658,5.758835,6.258354,6.316170,6.373475,6.501320,6.603238,7.552632,8.000000,11.000000,12.632340,13.103621,14.000000,16.043951,32.199805,63.597833,
1.456762,1.695006,1.695006,1.695006,1.695006,1.695006,1.701966,1.778880,1.778880,1.985627,2.000000,2.000000,2.260008,2.260008,2.611302,2.825010,2.825010,3.225726,3.390012,3.390012,3.955014,4.447200,4.520016,5.085018,5.447200,5.781360,5.997082,8.004960,15.223749,34.407230,
4.000000,4.000000,4.000000,4.000000,4.037949,4.830981,5.104863,5.395307,5.517961,5.928228,6.616944,6.794005,7.000000,9.000000,9.000000,9.000000,9.000000,9.129276,10.000000,10.000000,10.000000,12.000000,12.000000,12.050507,12.342398,14.391909,18.000000,18.000000,24.246838,55.906435,
2.000000,2.122820,2.142896,2.232585,2.280624,2.295960,2.295960,2.385649,2.409975,2.427514,2.449024,2.569520,2.602088,2.602088,2.755152,2.755152,2.755152,3.000000,3.061280,3.125619,3.487490,3.720975,4.000000,4.072659,5.000000,5.658673,8.033250,8.265456,15.000000,35.020324,
3.064200,3.203057,3.214368,3.319550,3.449446,3.646168,3.709810,4.085600,4.239240,4.340950,4.340950,4.340950,4.445856,5.000000,5.000000,5.074017,5.107000,5.362350,6.313052,7.155662,8.035048,8.245054,8.623615,11.000000,11.255350,13.129580,13.533550,27.183130,30.319282,38.355976,
6.966276,7.456956,7.463867,7.656315,8.225034,8.250085,8.604180,8.823201,8.899436,9.872352,10.325016,10.462661,10.898628,11.580099,12.824167,13.000000,13.066694,13.129885,13.847320,14.513075,15.487524,16.061136,16.634748,16.634748,17.628961,21.223644,25.749349,55.640364,57.422994,373.328766,
11.000000,11.070336,12.000000,12.000000,12.116429,12.613166,13.655891,13.842773,15.244774,15.867212,18.742146,18.898360,20.608607,21.297899,22.015651,26.864855,27.483436,27.924583,28.280635,30.496516,31.367161,33.537854,44.147222,44.391767,52.686630,61.929766,68.810082,97.483772,192.171346,267.813885,
2.971476,3.000000,3.000000,3.115974,3.275910,3.275910,3.275910,3.275910,3.931092,3.931092,3.931092,4.411925,5.241456,5.241456,6.062220,6.438198,6.640769,7.003840,7.207002,7.862184,7.862184,8.233248,8.517366,9.000000,9.172548,13.103640,15.000000,17.034732,17.176290,106.556594,
16.106514,17.000000,17.000000,17.292139,18.532544,19.000000,19.871405,20.150753,20.289571,22.353923,22.457120,24.000000,24.000000,24.903106,27.587076,27.877545,30.617677,31.581400,34.000000,35.000000,37.738067,49.635356,50.530240,55.660212,66.624877,74.998889,107.692574,114.640554,160.987321,390.484266,
13.235019,14.000000,16.437625,17.000000,20.613252,20.844876,20.992316,21.731892,21.847862,22.430892,23.981494,24.115476,24.156327,25.000000,25.794688,26.312476,27.427576,28.594980,29.000000,29.605528,31.115252,33.125717,36.000000,36.324480,38.140704,46.000000,67.471303,107.517220,119.646772,368.771226,
2.355029,2.430868,2.463087,2.463087,2.463087,2.644033,2.687004,2.840232,3.000000,3.195261,3.228196,3.806589,4.000000,4.000000,4.861736,5.000000,5.000000,5.021129,6.000000,6.000000,6.093358,8.000000,10.607424,12.000000,25.000000,26.960518,27.000000,57.000000,77.787530,135.000000,
2.904440,2.904440,2.904440,2.949066,3.261334,3.328887,3.397342,3.485328,3.485328,3.485328,3.567184,3.590091,3.768251,3.768251,3.983022,4.848770,4.965346,5.227992,5.227992,5.340281,5.361995,6.389643,7.208828,7.536502,7.536502,7.604809,7.700339,8.700339,20.576565,28.108677,
3.991680,4.298510,4.330896,4.490640,4.490640,4.490640,4.673590,4.989600,5.000000,5.000000,5.072065,5.158212,5.239080,5.413620,5.740019,7.542580,7.939976,8.597020,10.105424,10.466332,12.000000,12.035828,15.789877,17.176836,22.952160,25.250336,41.510871,41.820270,57.379729,66.659104,
13.383312,13.940950,14.000000,14.697930,15.499556,15.536678,16.153008,16.308840,18.000000,23.233392,25.000000,25.020576,27.324262,28.633102,32.900642,32.930948,32.946932,34.469620,38.477022,42.722320,54.726922,60.109628,62.000000,77.000000,80.382912,90.198708,115.431066,172.765964,386.284040,644.278126,
4.437968,4.778655,4.909552,5.011728,5.332374,5.349364,5.664238,5.798480,5.951427,6.102206,6.221103,6.813589,6.891126,8.587224,8.598563,8.598563,9.000000,9.372316,9.985428,10.000000,11.000000,11.240528,11.554746,11.626466,12.725466,15.147334,19.376436,28.601482,42.446199,115.294603,
2.319875,2.679145,2.905060,3.000000,3.021033,3.077204,3.181012,3.218448,3.233430,3.247825,3.247825,3.314536,3.314536,3.314536,3.314536,3.413065,3.711800,3.905060,3.982264,4.000000,4.404192,5.068336,5.589936,6.000000,8.000000,10.863312,13.000000,13.000000,50.859740,51.423600,
8.005814,8.646406,8.894944,9.000000,9.000000,9.101480,9.980700,10.000000,10.000000,10.011628,11.389539,12.081900,13.000000,13.000000,13.197146,14.107294,15.000000,16.000000,16.000000,16.443875,18.000000,18.000000,18.000000,20.000000,21.000000,23.000000,31.436614,55.970033,92.000000,323.966760,
3.000000,3.000000,3.000000,3.087748,3.144224,3.542583,3.544119,4.000000,4.000000,4.216815,4.304563,4.740256,4.866745,5.000000,5.000000,5.107351,6.000000,6.668848,7.087748,7.789732,8.000000,8.000000,9.000000,9.765685,14.175496,23.000000,26.010651,29.000000,48.701979,114.034873,
9.089568,10.000000,10.430920,10.521546,11.000000,11.060940,11.995558,11.995558,12.018830,12.286058,12.725820,13.574790,14.204960,16.167926,16.260770,16.291168,16.689472,17.211018,17.732564,19.297202,19.818748,20.861840,23.330670,23.991116,23.991116,24.512662,27.120392,33.378944,68.397980,257.501506,
3.913905,4.000000,4.203015,4.224467,4.415906,4.713495,4.734947,4.795605,4.874385,5.027728,5.199344,5.283712,5.341961,5.520024,6.000000,6.318394,6.686274,7.000000,7.324959,7.855825,8.000000,8.442369,9.318394,9.390650,11.462184,12.000000,14.000000,14.000000,17.882508,346.116098,
6.968060,7.073500,7.377916,7.535592,7.578750,8.084000,8.578750,8.868440,9.501900,9.501900,9.989060,10.000000,10.135360,10.610250,11.194210,11.350640,11.516169,12.035740,12.669200,13.136500,13.936120,14.652250,15.203040,15.828910,21.537640,21.754960,23.876556,25.971860,64.092930,259.757037,
1.463220,1.463220,1.463220,1.490280,1.490280,1.509092,1.562572,1.587831,1.596240,1.596240,1.729260,1.788119,1.987040,2.000000,2.185744,2.214279,2.793420,2.862272,2.873584,2.980560,3.128312,3.179264,3.308927,3.715392,4.000000,4.652020,5.985900,7.578199,11.439720,19.489780,
2.183089,2.197068,2.212836,2.212836,2.375516,2.434166,2.554032,2.733545,2.736764,2.740980,2.923712,2.979704,3.000000,3.040287,3.106444,3.177414,3.726637,3.844869,4.382177,4.568300,4.682392,5.405376,6.591204,10.000000,10.471107,19.173869,21.000000,21.874932,34.000000,214.501579,
11.896458,12.183780,12.183780,12.996032,13.487467,13.544910,13.808284,14.167056,14.242958,14.447904,14.800971,14.972012,15.350898,15.644196,15.901945,16.000000,18.681796,18.940845,19.805988,21.118552,21.456663,22.574850,25.217307,29.000000,29.241072,32.470020,47.922868,53.384081,87.000000,1378.467223,
2.000000,2.000000,2.000000,2.019437,2.110569,2.624112,2.631828,2.631828,2.631828,2.814092,2.814092,3.280140,3.289785,3.289785,3.517615,3.936168,4.221138,5.921613,6.625136,7.738753,9.211398,9.849322,10.000000,10.000000,10.000000,14.070460,14.843784,16.884552,41.100811,134.855960,
6.313647,6.430875,6.861750,7.000000,7.742196,8.000000,8.462825,8.691550,9.000000,9.664044,10.935101,11.347922,11.664975,13.228725,14.180950,15.000000,15.063900,18.000000,19.899075,22.872500,24.616388,32.290722,35.223650,36.596000,43.493598,50.000000,52.606750,78.243764,78.833602,353.346139,
3.000000,3.000000,3.000000,3.000000,3.000000,3.088008,3.088008,3.088008,3.280728,3.368736,3.683631,3.820504,3.920199,4.000000,4.003604,4.588749,4.647177,4.772376,5.000000,6.000000,6.748126,7.176016,8.000000,8.000000,11.000000,11.000000,12.000000,13.000000,26.878584,37.844761,
6.348580,6.348580,6.431264,6.717789,6.717789,6.717789,6.802050,7.234542,7.352855,7.421494,7.516753,7.601740,8.000000,8.431264,9.000000,9.268048,9.359741,9.976340,10.477600,11.368566,12.918825,14.249536,14.249536,14.470344,16.019343,26.127010,54.483520,71.719009,73.994046,391.227550,
1.384335,1.404336,1.565816,1.638495,1.820550,1.820550,1.858520,1.920051,2.002605,2.002605,2.002605,2.314611,2.444562,2.548770,2.600565,2.830601,3.120678,3.131565,3.345336,4.057005,4.160904,4.369320,5.000000,5.097540,7.000000,8.000000,8.321808,16.000000,17.756050,39.899455,
8.022996,8.158025,9.000000,10.000000,10.000000,10.000000,11.000000,11.000000,11.053388,11.150484,11.158025,11.502322,12.226495,13.000000,13.000000,13.099111,13.158025,13.896300,15.000000,15.000000,15.549120,16.000000,21.000000,22.000000,22.266675,23.320328,24.054325,25.000000,34.000000,38.429787,
5.509074,5.509074,5.510022,5.510022,5.896296,5.896296,6.046272,6.258580,6.297168,6.491790,7.345432,7.389888,7.477887,7.636259,7.871460,8.353086,8.658606,8.844444,9.783525,11.018148,11.413617,12.200763,12.329900,12.685833,16.527222,23.872654,28.463549,50.114804,150.642574,485.585264,
7.739099,7.788788,8.000000,8.000000,9.487842,9.728954,10.000000,10.448203,11.000000,11.518069,12.000000,12.795894,12.960986,13.000000,13.000000,13.924564,13.959548,14.000000,15.266942,15.423042,15.566772,17.457840,18.330732,25.000000,25.191434,28.745997,32.103192,59.847574,70.925390,94.492275,
7.847415,7.983468,8.266554,8.619150,9.685116,9.719796,10.103970,12.271704,12.375426,12.391993,12.933726,13.513614,14.079025,15.065736,15.603798,17.264313,18.319785,21.288612,23.136666,23.706573,24.638544,25.167918,26.091297,27.491895,33.075918,34.433832,42.607287,52.839261,55.184429,204.191417,
4.558316,4.712820,4.717691,4.717691,5.000000,5.051227,5.604752,6.362307,6.400900,7.000000,7.163800,7.175226,7.558316,7.855650,7.976782,8.164697,8.290950,8.298974,8.979307,9.163800,10.165118,10.765150,11.782050,13.241538,13.325594,16.000000,44.558858,55.326082,56.126666,63.982494,
5.442488,5.641722,5.750206,6.000000,6.000000,6.000000,6.000000,6.938512,7.000000,7.000000,7.000000,7.089904,7.106558,8.000000,8.079948,8.245788,8.467138,9.000000,9.000000,10.106558,11.000000,11.000000,12.000000,17.028074,17.977888,18.479688,27.000000,28.000000,36.106906,80.000000,
12.088372,12.689054,13.244742,13.813926,14.731658,14.875421,16.346016,16.931060,17.042120,20.648634,20.684910,20.886576,22.000000,24.119174,29.013688,31.799358,32.078100,33.998684,42.899390,50.890122,56.216440,60.276970,62.000000,77.461985,80.000000,84.000000,91.274628,107.483874,139.769510,256.897950,
1.295544,1.299987,1.433329,1.447737,1.485829,1.619430,1.625250,1.708070,1.708070,1.708070,1.943316,2.000000,2.000000,2.000000,2.022202,2.068500,2.591088,2.943316,2.955000,3.238860,3.546000,3.562746,4.025030,4.858290,5.991891,8.161943,8.592557,16.000000,24.799779,26.491706,
